file_name,label
train\3a8354d66b41426f831e9788a8c612c4_aug_2.jpg,0.0,random_flip_random_rotation_color_jitter_random_perspective_random_erasing_salt_pepper
train\c4c8317d57474db9be627f5e45cc241f_aug_2.jpg,1.0,random_flip_color_jitter_random_affine_gaussian_blur_random_erasing_contrast_shift
train\c80cd36ed5d0406e9a665fb352720ff3_aug_2.jpg,0.0,random_rotation_random_erasing_add_rain_add_glare_random_crop
train\1b838f84e0e1443fb92e4187793f2bd3_aug_2.jpg,1.0,random_flip_random_rotation_random_perspective_contrast_shift_random_crop
train\5d37b6bfe7d34ba48cdb9a20a3952e6b_aug_2.jpg,1.0,random_flip_random_perspective_elastic_transform_add_rain_contrast_shift
train\546f31270f3c49719b0785f38b0a75b9_aug_2.jpg,1.0,random_flip_random_rotation_color_jitter_random_perspective_random_affine_salt_pepper
train\55039a3a41074689b51845297ea0f8b5_aug_2.jpg,1.0,random_rotation_color_jitter_random_perspective_random_affine_add_glare_contrast_shift
train\be2a032b9f8f4b86ab330b72a6ac15b5_aug_2.jpg,0.0,random_flip_color_jitter_random_erasing_salt_pepper_add_glare
train\3ed43c950f974758a793d1d8c2a70713_aug_2.jpg,0.0,color_jitter_random_perspective_random_affine_elastic_transform_contrast_shift
train\6767f6935e15405592d7810e6fb44a91_aug_2.jpg,0.0,color_jitter_random_perspective_salt_pepper_add_glare_contrast_shift
train\4a9ae2d34cf04621b649813dc17eac05_aug_2.jpg,0.0,random_flip_random_rotation_color_jitter_random_perspective_random_affine_add_rain
train\bffefd1629ab4e38a6b0c4095b870b6f_aug_2.jpg,0.25,random_flip_color_jitter_contrast_shift_mixup_mosaic
train\25ea852f30594bc5915eb929682af429_aug_2.jpg,0.0,random_flip_random_rotation_random_affine_contrast_shift_mixup
train\a16ddb1db4084ecd8480e7b3c35f5f54_aug_2.jpg,1.0,random_rotation_color_jitter_random_perspective_add_glare_contrast_shift
train\03e1ee51d4dd47b39cf9fe4005b4c227_aug_2.jpg,0.0,random_rotation_random_perspective_grid_distortion
train\baa221d6fd624c13a0a4ded4b57a5e71_aug_2.jpg,1.0,random_rotation_color_jitter_random_affine_gaussian_blur_salt_pepper
train\0d8a3e98adfd4bc497ce5bd5fca8f446_aug_2.jpg,0.5,random_flip_random_perspective_contrast_shift_mosaic
train\4bfdbe05b565491db118175412936392_aug_2.jpg,0.0,color_jitter_random_perspective_random_erasing_salt_pepper_contrast_shift
train\106a797a648e41f7891afcf89c132575_aug_2.jpg,1.0,random_rotation_random_erasing_elastic_transform_contrast_shift_random_crop
train\08b784a25539430ab4b32586951687d9_aug_2.jpg,1.0,random_affine_salt_pepper_grid_distortion_contrast_shift
train\2b3a9d1eb0f6456ab267380f990234e5_aug_2.jpg,0.75,random_flip_color_jitter_random_perspective_random_erasing_mosaic
train\7a063d4da2bb466aa6ae67fd5bcb8243_aug_2.jpg,0.0,random_flip_color_jitter_random_perspective_random_affine_gaussian_blur_contrast_shift
train\25eca5f2b27b4b1e9e033beb5788474f_aug_2.jpg,0.0,random_flip_random_perspective_random_affine_add_rain_add_glare_contrast_shift
train\e3405e327c8249d9b981ba5afeb950b6_aug_2.jpg,1.0,random_rotation_color_jitter_salt_pepper_add_rain_add_glare_contrast_shift
train\052b35a453a1420b9cb11256ccb5c458_aug_2.jpg,1.0,random_flip_random_rotation_random_affine_add_rain_mixup
train\254b929788f647028bcecec1cc07d023_aug_2.jpg,1.0,random_flip_random_rotation_random_perspective_random_affine_random_erasing
train\be13b004f3dc45d18cc8c073f5fa461d_aug_2.jpg,1.0,random_rotation_color_jitter_grid_distortion_add_glare_contrast_shift
train\0ba4d20cb68140ad9b8b17851d5952bd_aug_2.jpg,1.0,random_flip_random_rotation_random_affine_random_erasing_salt_pepper
train\ab4f751e88ba4621a5cd034a417ef12d_aug_2.jpg,1.0,random_affine_random_erasing_salt_pepper_elastic_transform_contrast_shift
train\02ea162101304e228238314ffe020553_aug_2.jpg,0.0,random_flip_random_rotation_random_affine_random_erasing_grid_distortion
train\6b09efdd072b42eb910024f659a97ead_aug_2.jpg,0.0,random_flip_random_rotation_color_jitter_random_perspective_random_erasing_salt_pepper
train\3d2db4de479b4c6596908bc37e1ae7fb_aug_2.jpg,0.25,random_rotation_random_erasing_add_glare_random_crop_mosaic
train\eef0b527d9154981aff81a2f772ea53f_aug_2.jpg,0.0,random_flip_random_perspective_random_affine_gaussian_blur_salt_pepper_contrast_shift
train\c98026afb9044618b9e6c4e004e50c96_aug_2.jpg,1.0,random_perspective_random_erasing_salt_pepper_grid_distortion
train\dea116642f354126b79d048de24010e3_aug_2.jpg,1.0,random_flip_random_rotation_color_jitter_random_affine_gaussian_blur_random_erasing
train\fe84a0f26e81491a8561e8ec4c21404c_aug_2.jpg,0.0,random_flip_random_rotation_random_erasing_salt_pepper_grid_distortion
train\7637578553f84830bb251a6d3701a249_aug_2.jpg,1.0,random_rotation_color_jitter_random_affine_salt_pepper_elastic_transform
train\7abd152cb1d44e9ebf0c2648045a77bf_aug_2.jpg,1.0,random_rotation_color_jitter_random_perspective_add_glare_contrast_shift_random_crop
train\b03fdd27f1934d6c843f2aca730ce9f6_aug_2.jpg,1.0,random_flip_random_rotation_random_affine_gaussian_blur_add_glare_contrast_shift
train\9c77a979b2284c2bb875c05f8601264c_aug_2.jpg,1.0,color_jitter_random_perspective_random_erasing_salt_pepper_grid_distortion
train\48e8b84930cc4203b79633b21d96391e_aug_2.jpg,0.20804187942148267,random_flip_salt_pepper_grid_distortion_mixup
train\ddc48b48fa1241978909c25719cb8961_aug_2.jpg,1.0,random_flip_color_jitter_random_perspective_random_affine_salt_pepper
train\f43e9bed5d4c4d8aac32ed0c655662c1_aug_2.jpg,0.0,random_flip_random_rotation_random_affine_random_erasing_elastic_transform
train\779d694787ee473fa88f763da74ed06b_aug_2.jpg,0.0,random_flip_random_rotation_color_jitter_grid_distortion_add_glare
train\6ec0e6ddb630415ba5edf95fccd5df1c_aug_2.jpg,0.0,random_perspective_salt_pepper_grid_distortion_elastic_transform
train\510ef13d517a4d44ba5a239421f45ec2_aug_2.jpg,1.0,random_flip_random_rotation_color_jitter_random_perspective_random_affine_salt_pepper
train\97c48eeb3e1d4ee28e47886d869a5299_aug_2.jpg,0.0,gaussian_blur_add_rain_contrast_shift_mixup
train\862cfe50421946e1940287457c410010_aug_2.jpg,0.0,random_perspective_random_affine_salt_pepper_add_glare_contrast_shift
train\4cf9a6c192d64a409fbe8b3128631e3e_aug_2.jpg,0.610509633386201,random_flip_random_perspective_contrast_shift_mixup
train\40cc0da64f6946af9b189de40a2dc307_aug_2.jpg,0.25,color_jitter_random_perspective_gaussian_blur_contrast_shift_mosaic
train\310ff6629e3c44e4b90f82dc25871d80_aug_2.jpg,1.0,color_jitter_random_perspective_random_affine_random_erasing_salt_pepper
train\c7d8c8b9a6eb42d9bbab4e31e8cf59f4_aug_2.jpg,0.0,random_flip_random_perspective_random_affine_random_erasing_elastic_transform
train\c42dc13b36ae430cb52627a445ecd014_aug_2.jpg,0.5,random_rotation_color_jitter_random_perspective_random_affine_mosaic
train\101957296913490c95409b6ac6734405_aug_2.jpg,1.0,random_flip_random_rotation_color_jitter_random_affine_add_rain_add_glare
train\0fe4f8110e5a4fe5bae85381d26f1b84_aug_2.jpg,0.0,color_jitter_random_affine_gaussian_blur_grid_distortion_contrast_shift
train\3119d7bfcb7546feaa870d820cbc4790_aug_2.jpg,0.0,random_flip_random_rotation_random_affine_random_erasing_add_rain_contrast_shift
train\d2fafb24a46d42738a7208e33b17b8a6_aug_2.jpg,1.0,random_perspective_elastic_transform_add_rain_contrast_shift
train\788c1c24791e4f2d98d030eb96ddf164_aug_2.jpg,1.0,random_flip_random_rotation_gaussian_blur_add_glare_contrast_shift_random_crop
train\f63502b9f3cf47ada0430e924c563b2a_aug_2.jpg,1.0,random_flip_color_jitter_random_perspective_random_affine_random_erasing_contrast_shift
train\4ffad390a30b460e9a281df22ad2f71e_aug_2.jpg,1.0,random_rotation_color_jitter_random_affine_gaussian_blur_random_erasing
train\e9536d9f389a4c15b737198acdf1d72c_aug_2.jpg,0.2250533157939223,random_flip_random_rotation_random_affine_contrast_shift_mixup
train\18ee6ef6ede340cfa104b90e6b3f723d_aug_2.jpg,0.34085586819718694,random_rotation_color_jitter_salt_pepper_add_rain_mixup
train\e3556c1820be43338907edc356911a54_aug_2.jpg,1.0,random_erasing_add_rain_add_glare_random_crop
train\ac6b0945c5f94276a1d03882b66e4dd6_aug_2.jpg,0.32184144432986195,random_flip_random_rotation_salt_pepper_grid_distortion_mixup
train\da86e2b864a34647baf80f1f6789cc01_aug_2.jpg,0.0,random_flip_random_perspective_random_affine_salt_pepper_grid_distortion
train\2e899be7a5d04b05a7b2ae5cd8f996f1_aug_2.jpg,0.0,random_flip_random_perspective_random_affine_gaussian_blur_add_rain_contrast_shift
train\f53f19a1036d4b82b7ba68b7a961ba50_aug_2.jpg,0.0,gaussian_blur_grid_distortion_elastic_transform_add_rain
train\dfaf72b00472434897b927a7e401f91a_aug_2.jpg,0.1811743942985975,random_rotation_color_jitter_random_perspective_random_affine_mixup
train\187c3a952bae46a293824bd38a594356_aug_2.jpg,1.0,random_flip_color_jitter_random_perspective_random_affine_salt_pepper
train\e362d041d1b14faab1cddf4daaee0848_aug_2.jpg,1.0,random_flip_random_rotation_color_jitter_gaussian_blur_salt_pepper_add_glare
train\9430aab4e74a4dd6bf2b8ee85e9d2039_aug_2.jpg,0.0,random_flip_random_rotation_color_jitter_random_erasing_add_glare_random_crop
train\7e8c3bbbb5f5420c94ae744803771f50_aug_2.jpg,0.9716351228150828,random_flip_add_glare_mixup
train\442dd924440b4668b24cd271d7867101_aug_2.jpg,0.0,random_flip_random_rotation_random_affine_gaussian_blur_grid_distortion
train\33a6a93ef8074ef684291557a00a408b_aug_2.jpg,0.0,random_perspective_random_erasing_salt_pepper_contrast_shift_mixup
train\00a1c6c39f034eb689aa830470acbcb2_aug_2.jpg,0.0,random_flip_color_jitter_random_perspective_random_affine_random_erasing_contrast_shift
train\0e08f3d172084602a15ec39705833084_aug_2.jpg,1.0,color_jitter_random_affine_random_erasing_salt_pepper_random_crop
train\beceeb7570e94b8796586447e9c8aed7_aug_2.jpg,1.0,random_rotation_color_jitter_random_perspective_grid_distortion_add_glare
train\e39be51443724676b6963515617cfda1_aug_2.jpg,1.0,random_rotation_color_jitter_gaussian_blur_contrast_shift_random_crop
train\7ca2a0e8b05442e7b10fb8cf001bf834_aug_2.jpg,1.0,random_rotation_random_perspective_random_affine_random_erasing_mixup
train\8e1688df490a4af3944dcb6b5320824b_aug_2.jpg,0.1633340878446976,random_flip_random_rotation_random_affine_salt_pepper_mixup
train\ddd5b22a4409416dbe4a8229eaa760a5_aug_2.jpg,0.0,random_perspective_random_affine_salt_pepper_contrast_shift_random_crop
train\5d81fa12bc3b4cea8c94a6700a477cf2_aug_2.jpg,1.0,random_flip_random_rotation_grid_distortion_elastic_transform_mixup
train\e69331aa5b2a4cbea16b470d2f7aef6f_aug_2.jpg,0.0,random_flip_random_rotation_color_jitter_salt_pepper_add_glare_random_crop
train\ff6b1ab5320c4f1587a8bd110b16463b_aug_2.jpg,0.5,random_rotation_mixup_mosaic
train\bf4e705f937a499ea0f875f790430b16_aug_2.jpg,1.0,random_flip_random_rotation_random_perspective_salt_pepper_contrast_shift
train\e64403979d084e34984fa07b41361937_aug_2.jpg,0.0,random_flip_random_affine_salt_pepper_elastic_transform_contrast_shift
train\744167f551974a21bfeb172234565857_aug_2.jpg,0.0,random_rotation_color_jitter_random_perspective_random_affine_salt_pepper_contrast_shift
train\8cdc78c27a54451e90268426dd4dee1e_aug_2.jpg,0.0,random_flip_color_jitter_random_perspective_random_affine_elastic_transform
train\d6433aa20f9544b98bacb0152ccc4248_aug_2.jpg,1.0,random_perspective_random_affine_gaussian_blur_random_erasing_add_rain
train\e904c74593c34d70ae631a9ad9aa7ba4_aug_2.jpg,0.0,random_rotation_salt_pepper_add_glare_contrast_shift_mixup
train\702104c0b5b948f4b8e89ecd79f5894f_aug_2.jpg,0.0,random_flip_gaussian_blur_random_erasing_elastic_transform_add_glare
train\336ba2ce98b24f5bae1cd9ba09eea8d1_aug_2.jpg,1.0,random_rotation_color_jitter_random_perspective_random_affine_add_rain
train\1c7b7358db354b828c7b1c113c08d5a9_aug_2.jpg,0.0,random_flip_color_jitter_random_perspective_random_affine_gaussian_blur_contrast_shift
train\fca51a92c79340c882b0e6c8e4c3dc28_aug_2.jpg,0.25,color_jitter_random_affine_contrast_shift_mixup_mosaic
train\cbde416decb448258c152c553b82dd74_aug_2.jpg,0.0,random_flip_random_perspective_random_affine_random_erasing_elastic_transform
train\13665330566244eaa117ed74711f6005_aug_2.jpg,1.0,random_rotation_color_jitter_random_perspective_random_affine_random_erasing
train\75e5b36ad7464dc0a050d19ab75fd973_aug_2.jpg,1.0,color_jitter_add_rain_mixup
train\62067a203190414baead58510ede45e0_aug_2.jpg,0.5,random_flip_color_jitter_add_rain_mixup_mosaic
train\994035b0903b4c8e8f6d3af4d7e2f6ad_aug_2.jpg,1.0,random_flip_grid_distortion_contrast_shift_random_crop_mixup
train\413f5ebbfd0441f59f5869c0b79b9910_aug_2.jpg,0.0,random_flip_random_rotation_random_perspective_random_affine_gaussian_blur_contrast_shift
train\eddff4b4b11a43fba7ae68625752d226_aug_2.jpg,0.5,random_flip_color_jitter_random_perspective_mosaic
train\1fc65786ddfa4a55bbcd44ea717c2154_aug_2.jpg,1.0,random_flip_random_rotation_random_perspective_random_affine_random_erasing
train\7c530e9b77c5481fa57e51ff28b7afbb_aug_2.jpg,0.40883487234602756,random_perspective_random_affine_salt_pepper_contrast_shift_mixup
train\c58afc058491482983741b161a311b88_aug_2.jpg,1.0,random_perspective_random_erasing_grid_distortion_elastic_transform
train\0161b0da1b0145f59a97266722723ed4_aug_2.jpg,1.0,random_flip_random_rotation_color_jitter_random_perspective_contrast_shift_mixup
train\815cd991920148fdaabac6c1fdac0330_aug_2.jpg,0.0,random_flip_random_rotation_random_perspective_random_affine_gaussian_blur_contrast_shift
train\f8d8b3722c9849b599659c28a167ee12_aug_2.jpg,0.0,random_flip_random_rotation_random_affine_random_erasing_salt_pepper
train\041c36d9269146cdb88e7526e3b91651_aug_2.jpg,0.0,random_rotation_random_perspective_random_affine_random_erasing
train\016a2f9d342143f88789969e20266b69_aug_2.jpg,1.0,random_rotation_random_erasing_salt_pepper_contrast_shift
train\7283059af12c4ff383cc4a13ac4fd046_aug_2.jpg,1.0,random_flip_random_rotation_random_perspective_random_affine_random_erasing
train\9780798c20c94d609dd10b531999da20_aug_2.jpg,1.0,random_flip_color_jitter_mosaic
train\f2ab48f7aec74188917f556d99966d19_aug_2.jpg,1.0,random_rotation_color_jitter_random_affine_random_erasing_salt_pepper_contrast_shift
train\342a49a7aecc4615a6b7d9aec39b0104_aug_2.jpg,1.0,elastic_transform_random_crop_mixup_mosaic
train\774aeb00dbf44520bf3be78bb600bda9_aug_2.jpg,1.0,random_flip_random_rotation_color_jitter_salt_pepper_grid_distortion
train\f698b93cb7124ac2b51f0c813fa93584_aug_2.jpg,1.0,random_flip_random_rotation_random_perspective_salt_pepper_elastic_transform
train\149718b7f4774c919ee64cde83c173b3_aug_2.jpg,0.75,random_flip_color_jitter_random_perspective_random_crop_mosaic
train\eb0c52e058e648eca65fb9629a386163_aug_2.jpg,0.75,color_jitter_random_perspective_salt_pepper_add_glare_mosaic
train\25bf95eaaf9b4edfbbbdb4767f7f21be_aug_2.jpg,1.0,random_perspective_random_affine_salt_pepper_add_glare_contrast_shift
train\67f8cea7a8a843aea2aa2a74eae1dde8_aug_2.jpg,0.0,random_flip_random_erasing_add_glare_random_crop
train\f58f719bc0cf4bd0b314281faf935fac_aug_2.jpg,0.0,random_flip_random_rotation_color_jitter_gaussian_blur_random_erasing_salt_pepper
train\f4af9426f0524ae18a31d953eea88d0b_aug_2.jpg,0.0,random_flip_random_rotation_random_perspective_random_affine_elastic_transform
train\8a126a12dc68424b8b20c72c9ef5db74_aug_2.jpg,1.0,color_jitter_random_perspective_random_affine_salt_pepper_add_glare
train\4a23395250454ec79d6cc587934f5652_aug_2.jpg,0.0,random_flip_random_rotation_color_jitter_salt_pepper_add_rain_contrast_shift
train\33c7c53a3dca4fdd9c3df0061a170bf5_aug_2.jpg,1.0,random_flip_color_jitter_random_perspective_random_affine_random_erasing_contrast_shift
train\e5a66d2bb65c4f92be67f0eb93e3a846_aug_2.jpg,1.0,random_rotation_color_jitter_random_affine_random_erasing_add_glare_contrast_shift
train\39aac604525145faa53b478a1a5de77c_aug_2.jpg,0.0,color_jitter_random_perspective_random_affine_random_erasing_mixup
train\f127b1987f9345a2abd6f50a0377b08c_aug_2.jpg,0.0,random_rotation_random_perspective_random_affine_salt_pepper_add_glare
train\37e66d1c34f447b9b234a65aa57a7e0c_aug_2.jpg,0.0,color_jitter_random_perspective_random_affine_salt_pepper_elastic_transform
train\886e1c69d7074598bc752912a7d73ff3_aug_2.jpg,0.0,random_flip_random_rotation_color_jitter_random_erasing_mixup
train\b4231b9da8844b02a17e5effdc7b8182_aug_2.jpg,0.25,random_flip_random_affine_salt_pepper_add_glare_mosaic
train\ffd5c3b08ea148909c54b029644cb669_aug_2.jpg,1.0,gaussian_blur_salt_pepper_add_glare_random_crop
train\be8284f8981544ec9c58aceb7b233595_aug_2.jpg,1.0,random_flip_random_rotation_color_jitter_elastic_transform_contrast_shift
train\80fcbfbc030d4ec09347351cec1a2fd2_aug_2.jpg,0.0,random_flip_random_rotation_random_affine_random_erasing_salt_pepper
train\88e676eecc7140e694f9ab3fac39cae9_aug_2.jpg,0.75,color_jitter_random_perspective_gaussian_blur_contrast_shift_mosaic
train\93b09cb5e53e45b89d00429b759f7048_aug_2.jpg,0.0,random_rotation_random_perspective_gaussian_blur_salt_pepper_grid_distortion
train\ff320367c6f1461683734b7efdeecf2f_aug_2.jpg,0.0,random_flip_color_jitter_add_glare_contrast_shift_mixup
train\54e75dcc51d24e96988872db573c32a5_aug_2.jpg,0.0,random_rotation_color_jitter_random_affine_random_erasing_mixup
train\26ec27ea4a4e4b85859d3388e215c97d_aug_2.jpg,0.0,random_perspective_random_affine_salt_pepper_mosaic
train\f9fb418bbec0414daf14ca1a620232f5_aug_2.jpg,1.0,random_flip_color_jitter_random_perspective_random_affine_gaussian_blur_contrast_shift
train\58aac4d78a184ccdb2117ef4315260fe_aug_2.jpg,1.0,color_jitter_random_affine_mixup
train\f25e2f9534694f499336b59a84780590_aug_2.jpg,0.5,random_flip_color_jitter_random_erasing_contrast_shift_mosaic
train\4414200488414347933124425930d556_aug_2.jpg,0.0,random_flip_random_rotation_random_affine_gaussian_blur_salt_pepper_contrast_shift
train\8542fe161d9147be8e835e50c0de39cd_aug_2.jpg,0.0,random_perspective_random_affine_add_rain_contrast_shift_mixup
train\041be3153810433ab146bc97d5af505c_aug_2.jpg,0.0,random_flip_random_rotation_color_jitter_random_affine_random_erasing_contrast_shift
train\473424d82ca64f44970da9ea47bfc212_aug_2.jpg,1.0,random_flip_color_jitter_random_perspective_random_erasing_grid_distortion
train\4d9274765ff14dca94b3bd7f9e257706_aug_2.jpg,0.0001353248515055805,random_perspective_random_affine_add_glare_contrast_shift_mixup
train\fb0b4f9d221c4037bdd2e2356093373f_aug_2.jpg,0.8561198859972041,random_rotation_gaussian_blur_add_glare_mixup
train\3cf07426bc6c406da2163db68315c228_aug_2.jpg,0.0,random_flip_random_perspective_random_affine_random_erasing_elastic_transform
train\8952870d1f08469fa2985808a55b5416_aug_2.jpg,0.0,random_flip_color_jitter_random_perspective_random_affine_gaussian_blur_contrast_shift
train\0bb2445284e44052b3adc09d47444f23_aug_2.jpg,0.0,color_jitter_random_perspective_salt_pepper_add_glare_random_crop
train\ab0a1876836243b2bfc0b79ced4eff50_aug_2.jpg,1.0,random_flip_random_rotation_random_affine_grid_distortion_elastic_transform
train\d53a19abc87e42b78115e62fda9e9909_aug_2.jpg,0.0,random_flip_random_perspective_salt_pepper_add_glare_contrast_shift
train\65458834ad794d79b11a53cb45c4a2b2_aug_2.jpg,0.0,random_rotation_salt_pepper_add_glare_contrast_shift_random_crop
train\f24f0b92f07048919050508aedbde55c_aug_2.jpg,1.0,random_flip_random_rotation_color_jitter_random_perspective_add_glare_random_crop
train\195efe4c4ae843ecb4d2b79545bb9d4d_aug_2.jpg,1.0,random_flip_random_rotation_random_perspective_gaussian_blur_random_erasing_contrast_shift
train\2bae8c0b899c432798810508bb4b637e_aug_2.jpg,0.0,random_flip_random_affine_grid_distortion_add_glare_random_crop
train\29e05ffb08e64766a35eecf843a66502_aug_2.jpg,0.0,random_flip_color_jitter_random_perspective_random_affine_random_erasing
